159   2018-06-02   00:26:47.5571904   纬度=22.70119   经度=113.0547   强度=-23.98297   陡度=-9.028884   误差=0   定位方式:5   省:广东省   市:江门市   县:新会市
160   2018-06-02   00:26:48.5973013   纬度=27.42556   经度=102.0392   强度=-38.79726   陡度=-8.276749   误差=0   定位方式:6   省:四川省   市:凉山彝族自治州   县:德昌县
161   2018-06-02   00:26:48.6296803   纬度=27.43309   经度=102.0378   强度=-33.30505   陡度=-5.075055   误差=74.38404   定位方式:6   省:四川省   市:凉山彝族自治州   县:德昌县
162   2018-06-02   00:26:48.8338864   纬度=27.36438   经度=102.6466   强度=-21.68977   陡度=-5.552581   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
163   2018-06-02   00:26:50.8726737   纬度=22.59154   经度=113.0361   强度=-20.92424   陡度=-8.11607   误差=0   定位方式:2   省:广东省   市:江门市   县:新会市
164   2018-06-02   00:26:50.9342437   纬度=22.59242   经度=112.9916   强度=-22.60522   陡度=-9.644892   误差=0   定位方式:2   省:广东省   市:江门市   县:新会市
165   2018-06-02   00:26:52.3536350   纬度=46.65425   经度=135.5539   强度=128.3201   陡度=9.279645   误差=67.47701   定位方式:6   省:   市:   县:
166   2018-06-02   00:27:22.9867044   纬度=23.20845   经度=113.5202   强度=-21.82408   陡度=-12.14557   误差=0   定位方式:5   省:广东省   市:广州市   县:增城市
167   2018-06-02   00:27:30.9232722   纬度=21.75184   经度=113.5877   强度=-33.51572   陡度=-13.40629   误差=0   定位方式:5   省:   市:   县:
168   2018-06-02   00:27:46.4503364   纬度=21.34212   经度=108.9288   强度=-34.8092   陡度=-8.911156   误差=0   定位方式:5   省:   市:   县:
169   2018-06-02   00:27:56.5182373   纬度=20.68938   经度=116.5184   强度=50.83179   陡度=7.65467   误差=76.18147   定位方式:6   省:   市:   县:
170   2018-06-02   00:28:09.7686362   纬度=21.79592   经度=113.5055   强度=-121.9814   陡度=-19.27607   误差=75.91591   定位方式:6   省:   市:   县:
171   2018-06-02   00:28:10.4054976   纬度=21.7236   经度=113.5329   强度=-39.4202   陡度=-12.61446   误差=0   定位方式:5   省:   市:   县:
172   2018-06-02   00:28:10.6450851   纬度=26.13537   经度=104.3852   强度=-30.26006   陡度=-10.19286   误差=0   定位方式:5   省:云南省   市:曲靖地区   县:宣威市
173   2018-06-02   00:28:15.6111240   纬度=27.9729   经度=102.513   强度=-58.94986   陡度=-4.336542   误差=74.22251   定位方式:6   省:四川省   市:凉山彝族自治州   县:昭觉县
174   2018-06-02   00:28:15.9270516   纬度=27.99905   经度=102.516   强度=-28.0248   陡度=-8.749205   误差=0   定位方式:5   省:四川省   市:凉山彝族自治州   县:喜德县
175   2018-06-02   00:28:16.2930943   纬度=27.99883   经度=102.5163   强度=-42.27783   陡度=-12.02569   误差=74.21468   定位方式:6   省:四川省   市:凉山彝族自治州   县:喜德县
176   2018-06-02   00:28:33.5960501   纬度=21.73331   经度=113.6044   强度=-42.65823   陡度=-7.800362   误差=0   定位方式:5   省:   市:   县:
177   2018-06-02   00:28:41.1302789   纬度=27.33094   经度=102.6554   强度=-28.21879   陡度=-6.688898   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
178   2018-06-02   00:28:42.4211913   纬度=27.49891   经度=103.6368   强度=-55.35614   陡度=-9.575115   误差=0   定位方式:5   省:云南省   市:昭通地区   县:昭通市
179   2018-06-02   00:28:46.7812534   纬度=48.35198   经度=129.4922   强度=29.77046   陡度=7.471803   误差=0   定位方式:5   省:黑龙江省   市:伊春市   县:伊春市市辖区
180   2018-06-02   00:28:47.7608186   纬度=22.67421   经度=122.842   强度=-74.02045   陡度=-19.33595   误差=75.69687   定位方式:6   省:   市:   县:
181   2018-06-02   00:28:53.8141622   纬度=48.19212   经度=129.6957   强度=25.66007   陡度=8.010949   误差=0   定位方式:5   省:黑龙江省   市:伊春市   县:伊春市市辖区
182   2018-06-02   00:28:55.8012058   纬度=22.63035   经度=113.0234   强度=-26.96487   陡度=-9.082903   误差=75.70795   定位方式:6   省:广东省   市:江门市   县:新会市
183   2018-06-02   00:29:00.7142020   纬度=27.37982   经度=102.6603   强度=-25.10588   陡度=-6.427106   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
184   2018-06-02   00:29:04.2777003   纬度=50.16851   经度=130.6037   强度=-110.3807   陡度=-23.54789   误差=35.63436   定位方式:6   省:   市:   县:
185   2018-06-02   00:29:04.3250290   纬度=50.16908   经度=130.6049   强度=-83.86098   陡度=-24.39592   误差=66.06607   定位方式:6   省:   市:   县:
186   2018-06-02   00:29:07.7307272   纬度=20.76178   经度=98.27921   强度=-222.3438   陡度=-25.18585   误差=0   定位方式:6   省:   市:   县:
187   2018-06-02   00:29:07.8108461   纬度=20.90184   经度=98.33712   强度=-96.16523   陡度=-16.63399   误差=51.97133   定位方式:6   省:   市:   县:
188   2018-06-02   00:29:20.5863738   纬度=21.54333   经度=109.1678   强度=-22.22639   陡度=-9.483262   误差=0   定位方式:2   省:广西壮族自治区   市:北海市   县:北海市市辖区
189   2018-06-02   00:29:34.7812722   纬度=21.74798   经度=113.594   强度=-60.35438   陡度=-11.36082   误差=0   定位方式:6   省:   市:   县:
190   2018-06-02   00:29:34.8689710   纬度=19.62438   经度=117.0129   强度=-221.6969   陡度=-35.47151   误差=76.42533   定位方式:6   省:   市:   县:
191   2018-06-02   00:29:50.9508196   纬度=21.34714   经度=108.8983   强度=-36.32347   陡度=-12.91501   误差=0   定位方式:6   省:   市:   县:
192   2018-06-02   00:30:02.9337945   纬度=26.07508   经度=103.7374   强度=-10.88765   陡度=-4.355058   误差=0   定位方式:2   省:云南省   市:曲靖地区   县:宣威市
193   2018-06-02   00:30:12.9695828   纬度=48.32563   经度=129.4662   强度=71.85637   陡度=10.94954   误差=66.80729   定位方式:6   省:黑龙江省   市:伊春市   县:伊春市市辖区
194   2018-06-02   00:30:19.9285577   纬度=21.35932   经度=108.8836   强度=-48.84624   陡度=-10.08439   误差=51.81125   定位方式:6   省:   市:   县:
195   2018-06-02   00:30:19.9909979   纬度=21.35602   经度=108.8968   强度=-41.6717   陡度=-22.22491   误差=76.02281   定位方式:6   省:   市:   县:
196   2018-06-02   00:30:20.2402833   纬度=21.35801   经度=108.8733   强度=-44.31029   陡度=-17.72412   误差=76.02251   定位方式:6   省:   市:   县:
197   2018-06-02   00:30:22.806897   纬度=21.75236   经度=113.5754   强度=-34.06656   陡度=-7.267531   误差=0   定位方式:5   省:   市:   县:
198   2018-06-02   00:30:22.3848036   纬度=21.8141   经度=111.0022   强度=-51.89697   陡度=-23.72433   误差=0   定位方式:5   省:广东省   市:茂名市   县:高州市
199   2018-06-02   00:30:24.669923   纬度=48.1084   经度=129.4273   强度=46.39826   陡度=8.998451   误差=66.89455   定位方式:6   省:黑龙江省   市:伊春市   县:伊春市市辖区
200   2018-06-02   00:30:24.1468309   纬度=48.33172   经度=129.6045   强度=32.32191   陡度=6.782302   误差=0   定位方式:5   省:黑龙江省   市:伊春市   县:伊春市市辖区
201   2018-06-02   00:30:25.7423861   纬度=27.39791   经度=102.089   强度=-50.15636   陡度=-7.133349   误差=74.39453   定位方式:6   省:四川省   市:凉山彝族自治州   县:德昌县
202   2018-06-02   00:30:25.7828523   纬度=27.33432   经度=102.6715   强度=-26.04401   陡度=-6.410833   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
203   2018-06-02   00:30:25.8041572   纬度=27.38324   经度=102.1109   强度=-40.07076   陡度=-10.25811   误差=0   定位方式:6   省:四川省   市:凉山彝族自治州   县:德昌县
204   2018-06-02   00:30:26.7852273   纬度=44.93557   经度=136.2853   强度=75.98482   陡度=14.30303   误差=0   定位方式:5   省:   市:   县:
205   2018-06-02   00:30:42.8130157   纬度=21.37037   经度=108.8843   强度=-45.13686   陡度=-8.49635   误差=76.01943   定位方式:6   省:   市:   县:
206   2018-06-02   00:30:42.8981024   纬度=21.35616   经度=108.8862   强度=-36.64304   陡度=-10.65979   误差=228.4816   定位方式:6   省:   市:   县:
207   2018-06-02   00:30:43.60546   纬度=21.35431   经度=108.8601   强度=-38.29089   陡度=-12.89798   误差=76.02335   定位方式:6   省:   市:   县:
208   2018-06-02   00:30:43.321193   纬度=28.02312   经度=102.6012   强度=-39.72895   陡度=-6.519622   误差=0   定位方式:5   省:四川省   市:凉山彝族自治州   县:昭觉县
209   2018-06-02   00:30:49.2019267   纬度=20.85928   经度=118.7141   强度=34.93667   陡度=10.1634   误差=0   定位方式:5   省:   市:   县:
210   2018-06-02   00:30:49.7033266   纬度=48.88256   经度=127.4493   强度=48.70653   陡度=15.58609   误差=0   定位方式:5   省:黑龙江省   市:黑河市   县:逊克县
211   2018-06-02   00:30:53.1547560   纬度=19.09305   经度=115.2145   强度=-109.1704   陡度=-24.95323   误差=76.54273   定位方式:6   省:   市:   县:
212   2018-06-02   00:30:53.6943152   纬度=22.72596   经度=113.0576   强度=-30.93824   陡度=-14.1432   误差=0   定位方式:5   省:广东省   市:江门市   县:新会市
213   2018-06-02   00:30:59.5202640   纬度=21.35811   经度=108.9262   强度=-34.11603   陡度=-15.5959   误差=76.02234   定位方式:6   省:   市:   县:
214   2018-06-02   00:30:59.6081095   纬度=21.35591   经度=108.9114   强度=-43.24011   陡度=-14.56509   误差=76.02293   定位方式:6   省:   市:   县:
215   2018-06-02   00:31:10.2852898   纬度=21.73055   经度=113.5666   强度=-41.95316   陡度=-7.671435   误差=75.93207   定位方式:6   省:   市:   县:
216   2018-06-02   00:31:10.5675351   纬度=21.72312   经度=113.5666   强度=-41.78178   陡度=-11.62623   误差=0   定位方式:5   省:   市:   县:
217   2018-06-02   00:31:16.3030609   纬度=20.15692   经度=108.5076   强度=-30.61521   陡度=-8.906241   误差=55.63239   定位方式:6   省:   市:   县:
218   2018-06-02   00:31:17.3621227   纬度=27.39568   经度=102.6448   强度=-27.81991   陡度=-6.139565   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
219   2018-06-02   00:31:17.4536381   纬度=27.38907   经度=102.6885   强度=-23.03953   陡度=-5.898119   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
220   2018-06-02   00:31:17.5007715   纬度=27.45861   经度=102.0762   强度=-47.15979   陡度=-8.15737   误差=49.3651   定位方式:6   省:四川省   市:凉山彝族自治州   县:德昌县
221   2018-06-02   00:31:17.6835696   纬度=27.4554   经度=102.0755   强度=-61.11625   陡度=-10.43051   误差=49.36656   定位方式:6   省:四川省   市:凉山彝族自治州   县:德昌县
222   2018-06-02   00:31:17.5969536   纬度=27.39334   经度=102.6688   强度=-33.13347   陡度=-6.058692   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
223   2018-06-02   00:31:17.6835632   纬度=27.3944   经度=102.671   强度=-67.07184   陡度=-10.46975   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:普格县
224   2018-06-02   00:31:35.2772822   纬度=21.35849   经度=108.8697   强度=-43.78067   陡度=-8.005609   误差=76.02245   定位方式:6   省:   市:   县:
225   2018-06-02   00:31:35.3727532   纬度=21.35819   经度=108.8987   强度=-50.29121   陡度=-14.30505   误差=76.0224   定位方式:6   省:   市:   县:
226   2018-06-02   00:31:35.4196432   纬度=21.38569   经度=108.8952   强度=-47.45414   陡度=-13.80484   误差=76.01587   定位方式:6   省:   市:   县:
227   2018-06-02   00:31:36.3691649   纬度=27.2166   经度=101.4208   强度=-40.89669   陡度=-6.231876   误差=74.44837   定位方式:6   省:四川省   市:凉山彝族自治州   县:盐源县
228   2018-06-02   00:31:50.3113500   纬度=22.75494   经度=113.0898   强度=-20.21333   陡度=-12.93653   误差=0   定位方式:2   省:广东省   市:佛山市   县:顺德市
229   2018-06-02   00:31:50.4079859   纬度=22.73146   经度=113.0566   强度=-53.23215   陡度=-15.48572   误差=75.68233   定位方式:6   省:广东省   市:江门市   县:新会市
230   2018-06-02   00:31:50.5120662   纬度=22.73048   经度=113.0557   强度=-24.8566   陡度=-7.954111   误差=0   定位方式:5   省:广东省   市:江门市   县:新会市
231   2018-06-02   00:31:50.5575212   纬度=22.7443   经度=113.073   强度=-21.54875   陡度=-9.194135   误差=0   定位方式:2   省:广东省   市:江门市   县:新会市
232   2018-06-02   00:31:50.6325582   纬度=22.73084   经度=113.0562   强度=-31.20525   陡度=-9.985681   误差=51.31141   定位方式:6   省:广东省   市:江门市   县:新会市
233   2018-06-02   00:31:50.7197014   纬度=22.67917   经度=113.0531   强度=-19.74534   陡度=-6.651063   误差=0   定位方式:2   省:广东省   市:江门市   县:新会市
234   2018-06-02   00:31:51.8148548   纬度=21.79644   经度=113.5496   强度=-48.77843   陡度=-13.87475   误差=75.91573   定位方式:6   省:   市:   县:
235   2018-06-02   00:31:51.8595707   纬度=21.77987   经度=113.5579   强度=-58.53639   陡度=-18.73164   误差=75.91989   定位方式:6   省:   市:   县:
236   2018-06-02   00:31:51.8879896   纬度=21.735   经度=113.5779   强度=-44.39504   陡度=-14.20641   误差=75.93094   定位方式:6   省:   市:   县:
237   2018-06-02   00:31:51.9202282   纬度=21.73615   经度=113.5771   强度=-34.00485   陡度=-12.80183   误差=0   定位方式:5   省:   市:   县:
238   2018-06-02   00:31:52.272787   纬度=21.77081   经度=113.5766   强度=-40.09803   陡度=-11.15771   误差=75.9222   定位方式:6   省:   市:   县:
239   2018-06-02   00:31:54.2775755   纬度=48.90648   经度=128.1073   强度=33.71003   陡度=11.98579   误差=0   定位方式:2   省:黑龙江省   市:黑河市   县:逊克县
240   2018-06-02   00:32:09.6681244   纬度=21.33366   经度=108.8705   强度=-71.58083   陡度=-11.7466   误差=51.82031   定位方式:6   省:   市:   县:
241   2018-06-02   00:32:22.1603317   纬度=20.93797   经度=98.35953   强度=-107.5273   陡度=-16.58253   误差=51.95882   定位方式:6   省:   市:   县:
242   2018-06-02   00:32:22.2421700   纬度=21.49056   经度=108.8869   强度=-54.93124   陡度=-15.98   误差=75.9904   定位方式:6   省:   市:   县:
243   2018-06-02   00:32:22.2443464   纬度=24.49532   经度=114.2084   强度=39.27481   陡度=7.285762   误差=0   定位方式:5   省:广东省   市:韶关市   县:翁源县
244   2018-06-02   00:32:22.2784465   纬度=20.51874   经度=118.5679   强度=-104.076   陡度=-27.7536   误差=76.22132   定位方式:6   省:   市:   县:
245   2018-06-02   00:32:38.1985414   纬度=20.16075   经度=108.5024   强度=-40.92601   陡度=-11.38811   误差=76.30397   定位方式:6   省:   市:   县:
246   2018-06-02   00:32:41.2396188   纬度=21.82277   经度=113.6217   强度=-51.66734   陡度=-15.0305   误差=164.6218   定位方式:6   省:   市:   县:
247   2018-06-02   00:32:41.2821110   纬度=21.77464   经度=113.6428   强度=-48.33708   陡度=-12.88989   误差=0   定位方式:5   省:   市:   县:
248   2018-06-02   00:32:41.3992181   纬度=21.82325   经度=113.6192   强度=-104.8171   陡度=-27.95122   误差=75.90925   定位方式:6   省:   市:   县:
249   2018-06-02   00:32:41.4735898   纬度=22.2788   经度=113.7463   强度=-35.07567   陡度=-8.979371   误差=75.79635   定位方式:6   省:   市:   县:
